ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
"Plain Style Polo T-Shirts in a Variety of Colors, Suitable for Both Men and Women for Everyday Wear.",59000,150000,4.85,20,https://vn-live-01.slatic.net/p/52e2620fadd1da723442d60863aff426.jpg,ẤN TƯỢNG FASHION,polo_shirts,https://www.lazada.vn/products/pdp-i2157741750.html
"Áo Thun Polo Nam GC cổ áo viền thêu 2 màu xanh ,đen ngực thêu con Ong  nhỏ Màu trắng sang trọng thoát mát  Menswear",108000,180000,5.0,2,https://sg-test-11.slatic.net/p/87210f02462dc23df3fe1f947f3d3caf.jpg,DT_men Store,polo_shirts,https://www.lazada.vn/products/pdp-i3060374864.html
Áo thun polo nam trung niên vải cotton chất lượng ngắn tay thoáng mát màu sắc trẻ trung có form to có size dành cho người 90kg FATAA015_1,109000,199000,4.5,8,https://vn-live-01.slatic.net/p/a8409782a86cb7ecf8b806ae5b0f6cc3.jpg,FATA,polo_shirts,https://www.lazada.vn/products/pdp-i2203032053.html
"Áo đôi polo cá sấu cờ đỏ sao vàng in kỹ thuật số, Ao thun poly thái gia đình trẻ em",55000,120000,4.538461538461538,77,https://vn-live-01.slatic.net/p/cfff0219eb624a6d418e6235c0ebedf3.jpg,King S1 Sport,polo_shirts,https://www.lazada.vn/products/pdp-i2792980831.html
Áo thun POLOMAN 31 nam nhiều màu cổ bẻ BASIC CVC vải cá sấu co dãn thanh lịch,129000,278000,4.882352941176471,34,https://vn-live-01.slatic.net/p/c458e655cebb35a19f25ec2a619b1025.jpg,Poloman Official1,polo_shirts,https://www.lazada.vn/products/pdp-i2944658478.html
Áo thun lạnh polo nam ngắn tay cổ trụ có túi (Cam kết ảnh thật),39000,,5.0,20,https://vn-live-01.slatic.net/p/8195962976d80decf7eff1aca806f0d4.png,Ruman Store,polo_shirts,https://www.lazada.vn/products/pdp-i2147554857.html
Polo Neck Zipper Fashion Foldable Collar Contrast Casual Fashion Top Striped Short Sleeved Blouse for Women,111811,185000,4.714285714285714,361,https://sg-test-11.slatic.net/p/66768163c5048fb9089d1dd84a64653e.jpg,yuqing668,polo_shirts,https://www.lazada.vn/products/pdp-i2406552922.html
"Middle-Aged Men's T-Shirt with Pockets - Elegant Collared Shirt, High-End Middle-Aged Style",129000,258000,5.0,11,https://vn-live-01.slatic.net/p/8a99c31922ed2768a68245a643d3933b.jpg,JULIDO GB,polo_shirts,https://www.lazada.vn/products/pdp-i3190083456.html
Crocodile Genuine Goods Polo Shirt Loose Size Polo Shirt Embroidered Men's Summer T-shirt Men's Short Sleeve Lapel,147012,334000,4.775,55,https://sg-test-11.slatic.net/p/c6190df780c6cc7b469043160f1165a4.jpg,Factory discount,polo_shirts,https://www.lazada.vn/products/pdp-i2636351747.html
QIAOXIZI | Winter Warm POLO Neck One-Piece Fleece Top for Plus Size Elderly Women,160000,740000,,,https://filebroker-cdn.lazada.vn/kf/Se95b9259a84d43319ceb055e02031bf6N.jpg,QXZ FASHION,polo_shirts,https://www.lazada.vn/products/pdp-i3194599644.html
Summer Thin Cotton Short Sleeve Polo Shirt Men's Pure Cotton Collared Upper Apparel Wardrobe Clearance Sale Fashionable Trendy,44000,403000,,,https://filebroker-cdn.lazada.vn/kf/S36cbc79fe48e4a2399700d0bfef271feD.png,Lazada Global,polo_shirts,https://www.lazada.vn/products/pdp-i3264630907.html
Pocket Short Sleeved Polo Shirt for Men's Summer 2025 Casual Top,97000,180000,5.0,2,https://sg-test-11.slatic.net/p/19e483bb69527a907c3c3e773fcc239b.jpg,Handsome men's clothing mall,polo_shirts,https://www.lazada.vn/products/pdp-i3022228604.html
Áo Polo nam trơn Basic cổ bẻ VIỆT NAM Hào Hùng vải cá sấu FeelMax thoải mái - M05,78210,200000,5.0,1,https://vn-live-01.slatic.net/p/a1e84ccc36933dec73591f7811b0228e.jpg,Biluxury CS2,polo_shirts,https://www.lazada.vn/products/pdp-i3189780283.html
[GIẢM GIÁ 40%] Áo POLO SIXMEN thiết kế vải cotton cá sấu cao cấp ngắn tay cực sang 2024 [TN11],120536,180000,4.9375,48,https://vn-live-01.slatic.net/p/046500721f6c4fbed854849a5618e32f.jpg,Biluxury CS2,polo_shirts,https://www.lazada.vn/products/pdp-i2661467305.html
"Áo thun nam tay ngắn có cổ polo nam đẹp 2024, mẫu thêu gia công tỉ mỉ, kiểu dáng Hàn Quốc đẹp giá tốt",80000,100000,4.2,5,https://vn-live-01.slatic.net/p/28efa8b6c58eede22a771e9bee52a241.jpg,Kay_store,polo_shirts,https://www.lazada.vn/products/pdp-i2611293196.html
"Áo phông, thun nam Polo KENB cổ bẻ chất vải cotton cá sấu co giãn 4 chiều dày dặn thời trang",78210,200000,4.875,16,https://vn-live-01.slatic.net/p/727381ed051d237c94364301ab57bfda.png,KENB CLOSET,polo_shirts,https://www.lazada.vn/products/pdp-i2822815184.html
"Men's T-shirt, Casual Fashion Short Sleeve Polo Shirt, Soft and Comfortable",77000,124000,,,https://sg-test-11.slatic.net/p/1af53c25d0a11c3b904294df369f2367.png,STAR FRUIT MALL,polo_shirts,https://www.lazada.vn/products/pdp-i3169121218.html
"Áo thun polo nam nữ, áo đôi, áo nhóm , áo gia đình  chất cotton mềm mịn thoáng mát",52000,99000,5.0,11,https://vn-live-01.slatic.net/p/b126a574d5f7ac23ec0850259dcd6906.jpg_1500x1500q80.jpg,Binbo_Store888,polo_shirts,https://www.lazada.vn/products/pdp-i2277022025.html
Áo thun POLOMAN 29 nam nhiều màu cổ bẻ BASIC CVC vải cá sấu co dãn thanh lịch,129000,218000,4.875,16,https://vn-live-01.slatic.net/p/f9920a28b9b897380dbf55cc57009709.jpg,Poloman Official1,polo_shirts,https://www.lazada.vn/products/pdp-i2842000676.html
Wilson Wilson's new summer men's DAILY COURT tennis polo shirt,138836,258942,5.0,1,https://sg-test-11.slatic.net/p/ed23755a7fb19d2896d7c084ef88b650.jpg,CohesiveStore60re3,polo_shirts,https://www.lazada.vn/products/pdp-i3180395665.html
Áo thun polo nam thiết kế cổ bo đục lổ có túi 2023,59000,,4.795454545454546,43,https://vn-live-01.slatic.net/p/cc160c3a930ce70791a02bde48b13bb6.jpg,MultiColorFashion,polo_shirts,https://www.lazada.vn/products/pdp-i2167385126.html
Áo thun polo nam Ralph cao cấp thiết kế dáng trẻ trung thanh lịch,98056,145000,5.0,1,https://filebroker-cdn.lazada.vn/kf/Se13b5a552c0b459ba7cb46ee1018a296G.jpg,Quần áo Linh San 06,polo_shirts,https://www.lazada.vn/products/pdp-i2599554557.html
Áo polo thun nam cao cấp cổ dệt viền đỏ thêu ông đen viền đỏ Menswear Ong sáng trọng thanh lich,106000,180000,5.0,7,https://sg-test-11.slatic.net/p/dc21c6f91e6d88328e4d319fffabcfdf.jpg,DT_men Store,polo_shirts,https://www.lazada.vn/products/pdp-i2677477783.html
"Áo thun polo nam phối sọc tay thể thao năng động, shirt",109000,169000,,,https://vn-live-01.slatic.net/p/835a00072ed958f57332edcd9c9409ab.jpg,MY LINH CLOTHING,polo_shirts,https://www.lazada.vn/products/pdp-i3015293650.html
"Áo polo, áo polo nam, thiết kế trẻ trung, vải co giãn mặc cực thích",55000,180000,,,https://vn-live-01.slatic.net/p/6ad27041ad9b48f45d99b9fc2c58213d.jpg,NUL SHOP,polo_shirts,https://www.lazada.vn/products/pdp-i2399314262.html
"Summer solid color striped men's polo shirt with contrasting color blocks, formal men's polo shirt made of polyester fabric, comfortable and breathable top, size S-5XL",112099,221000,,,https://filebroker-cdn.lazada.com.my/kf/Sf5f604780d554849b449828f2ad855d1B.jpg,Yi Bo 3D Clothing Store,polo_shirts,https://www.lazada.vn/products/pdp-i3189152921.html
Áo thun POLOMAN 22 nam nhiều màu cổ bẻ BASIC CVC vải cá sấu co dãn thanh lịch,129000,218000,4.7894736842105265,19,https://vn-live-01.slatic.net/p/7a9c45ac966aa5c43d500b1ad4f3e21f.jpg,Poloman Official1,polo_shirts,https://www.lazada.vn/products/pdp-i2820672333.html
Summer Thin Embroidered Polo Shirt Men's Short Sleeve Color Block Casual Base Layer Half Sleeve T-Shirt Large Size Business Casual,36000,318000,,,https://filebroker-cdn.lazada.vn/kf/S3ddf4ea814e74ce7ae1b98b70fb13b50q.jpg,TB FASHION STORE,polo_shirts,https://www.lazada.vn/products/pdp-i3214715676.html
"ÁO THUN, ÁO PHÔNG, ÁO THUN POLO VẢI CÁ SẤU COTTON CỔ TRỤ NAM NỮ MÀU ĐEN TAY NGẮN CÓ CỔ BẺ VẢI ĐẸP MỊN PHONG CÁCH THỂ THAO 2022 - DUBAI FASHION",56000,90000,4.128571428571429,70,https://sg-live-01.slatic.net/p/3f488253b59378fd43ab0fb838bfdba1.jpg,Dubaishop,polo_shirts,https://www.lazada.vn/products/pdp-i1253043175.html
ÁO THUN NAM POLO CARO CỔ TRỤ NAM NỮ VẢI CÁ SẤU CHẤT VẢI COTTON 100% CỰC KỲ SANG TRỌNG LỊCH LÃM HOT TREND - DUBAI FASHION,80000,140000,4.532786885245901,122,https://vn-live-01.slatic.net/p/fd211b00e5e0c1827ac285cfb683e9db.jpg,Dubaishop,polo_shirts,https://www.lazada.vn/products/pdp-i2268969934.html
Orange 3-Striped Collar Polo T-Shirt for Men and Women Short-Sleeved Turn-Down Collar Cool Crocodile Fabric Real Photos,80000,,,,https://sg-test-11.slatic.net/p/846f19c648aa8235dd5924ad70adac96.jpg,dongphucquangminh,polo_shirts,https://www.lazada.vn/products/pdp-i2474390377.html
Ready Stock high-quality breathable cotton golf collar polo shirt for both men and women casual outdoor sports printed T-shirt,134764,264895,4.78125,32,https://my-live-01.slatic.net/p/ecb86190483d44640b29d6dceba33207.jpg,hengtai1,polo_shirts,https://www.lazada.vn/products/pdp-i3049214103.html
Áo POLO nam tay ngắn phối họa tiết cao cấp giá rẻ mẫu mới chuẩn phom tôn dáng,98010,159000,5.0,2,https://vn-live-01.slatic.net/p/c78d3885414b7e3880ebc99b0e3a3417.jpg,FASHION79,polo_shirts,https://www.lazada.vn/products/pdp-i3154894334.html
QIAOXIZI | Striped Short Sleeve Polo Shirt for Women,112000,561000,4.5,6,https://filebroker-cdn.lazada.vn/kf/Sb37145bd0e904391b2063ff93719624bj.jpg,QXZ FASHION,polo_shirts,https://www.lazada.vn/products/pdp-i3194296820.html
QIAOXIZI | Loose Fit Polo Shirt with Turn-down Collar for Plus Size Women,101000,524000,5.0,1,https://filebroker-cdn.lazada.vn/kf/Sa59417153bef43c9829ccb3315280bdbA.jpg,QXZ FASHION,polo_shirts,https://www.lazada.vn/products/pdp-i3196061790.html
"áo thun có cổ áo polo nam nữ barca siêu đẹp, chất vải cotton cá sấu gai mịn thời trang thể thao thanh lịch cao cấp",98010,197000,5.0,11,https://vn-live-01.slatic.net/p/f02f41cd8b5c79d61008335b195a50fa.jpg,XUZI fashion,polo_shirts,https://www.lazada.vn/products/pdp-i2065668292.html
"SETTAEA Áo Thun Nam Có Cổ AVIANO Chất Liệu Thoáng Khi Thấm Hút Mồ Hôi, Áo Polo Nam Trơn Basic Dễ Phối Đồ TEARTRYAE",119178,300000,,,https://sg-test-11.slatic.net/p/203737a2b510bb212dcec1d3275c4b90.jpg,tp618221,polo_shirts,https://www.lazada.vn/products/pdp-i2589210741.html
QIAOXIZI | Spring & Autumn Fashionable Long Sleeve Polo Shirt for Women,136000,606000,4.5,6,https://filebroker-cdn.lazada.vn/kf/S60d59855f65a48a88cd24491a78d9414B.jpg,QXZ FASHION,polo_shirts,https://www.lazada.vn/products/pdp-i3194199752.html
"Áo Polo HORSE CLUB Cao Cấp Form nam nữ, Vải Cá Sấu Thái Không Xù Lông, Mềm Mịn, Thoáng Mát - HORSE09",139000,218000,,,https://vn-live-01.slatic.net/p/f627900e785aec973eee641b038c58a8.jpg,MANTINO BASIC,polo_shirts,https://www.lazada.vn/products/pdp-i2160986069.html
HUAXUNRAN | Stylish Long Sleeve Loose Polo Shirt with Rhinestones,148000,564000,4.75,4,https://filebroker-cdn.lazada.vn/kf/Sf13deaab793141d5bdf8a0683c8a724bN.jpg,HUAXUNRAN,polo_shirts,https://www.lazada.vn/products/pdp-i3215332605.html
FathSunny Neutral star-designed Polo sweatshirt with long sleeves for outdoor daily wear,93000,186000,,,https://sg-test-11.slatic.net/p/f1160e90e4b456a2b18d0eb352b333cc.png,Laz Nigori MALL,polo_shirts,https://www.lazada.vn/products/pdp-i3174783136.html
Áo thun Polo nữ phối viền cổ có túi mẫu mới PONIVALAZA ATT112 chất vải cao cấp mềm mịn thấm hút mồ hôi tốt,84150,200000,5.0,2,https://vn-live-01.slatic.net/p/985cc9a754b2433cb36ba51fbc6e2fba.jpg,PONIVALAZA,polo_shirts,https://www.lazada.vn/products/pdp-i1551875893.html
QIAOXIZI | Mom's Plus Size Stylish POLO Shirt,141000,566000,4.666666666666667,15,https://filebroker-cdn.lazada.vn/kf/S4d1a3c1993a945e9adec1f52967d26f1A.jpg,QXZ FASHION,polo_shirts,https://www.lazada.vn/products/pdp-i3196807780.html
(m) Imperial Men's Sports Golf Polo T-Shirt Made in Korea Sample Gray Embroidered with Child Image Long Sleeves - Size 110 Lightly Dirty Sleeves,40000,,,,https://vn-live-01.slatic.net/p/c8f504c5fff6c7f5af8ac8de71e77f6e.jpg,THUỲ LINH VNXK SỈ - LẺ,polo_shirts,https://www.lazada.vn/products/pdp-i3188877502.html
Polo shirt men's long sleeved T-shirt youth casual 2024 new embroidered top,118000,180000,4.8,6,https://sg-test-11.slatic.net/p/3c1d32f595b84cba975304edab2eb666.jpg,MEIZIZI,polo_shirts,https://www.lazada.vn/products/pdp-i2828448824.html
Áo Thể Thao Polo  - Áo Thể Thao Nam Hè,149000,165000,5.0,18,https://vn-live-01.slatic.net/p/4fa1761bbffc74d3002cdf443ced66fb.jpg,HL KingOfSport,polo_shirts,https://www.lazada.vn/products/pdp-i2440020129.html
